id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514433297350230016	1514433297350230016	2022-04-13 19:40:09 PDT	2022-04-13	19:40:09	-0700	374729426	tickeron	Tickeron		This is amazing! What do you think? $IAU MACD Histogram turned positive on April 12, 2022. #stockmarket #fund #etf  https://t.co/nNNByqDrpi  https://t.co/R8uuveLk5Y	en	[]	['https://srnk.us/go/3578326']	['https://pbs.twimg.com/media/FQRZDwzUYAAAyVw.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['iau']	https://twitter.com/Tickeron/status/1514433297350230016	False		1	https://pbs.twimg.com/media/FQRZDwzUYAAAyVw.jpg							[]				
1514432746814259204	1514432746814259204	2022-04-13 19:37:58 PDT	2022-04-13	19:37:58	-0700	374729426	tickeron	Tickeron		$USOI's price moved above its 50-day Moving Average on March 17, 2022. View odds for this and other indicators:  https://t.co/6TJmzZFZpy #stockmarket #fund #etf  https://t.co/Wg33ayvpCD	en	[]	['https://srnk.us/go/3578323']	['https://pbs.twimg.com/media/FQRYjutVEAUIYPf.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['usoi']	https://twitter.com/Tickeron/status/1514432746814259204	False		1	https://pbs.twimg.com/media/FQRYjutVEAUIYPf.jpg							[]				
1514431650142175232	1514431650142175232	2022-04-13 19:33:36 PDT	2022-04-13	19:33:36	-0700	374729426	tickeron	Tickeron		$DRIP enters a Downtrend as Momentum Indicator dropped below the 0 level on March 17, 2022. View odds for this and other indicators:  https://t.co/bXbsDx4Fql #stockmarket #fund #etf  https://t.co/nkhGc6txgt	en	[]	['https://srnk.us/go/3578317']	['https://pbs.twimg.com/media/FQRXj12VkAEpXn8.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['drip']	https://twitter.com/Tickeron/status/1514431650142175232	False		1	https://pbs.twimg.com/media/FQRXj12VkAEpXn8.jpg							[]				
1514431088306835461	1514431088306835461	2022-04-13 19:31:22 PDT	2022-04-13	19:31:22	-0700	1348371453721382915	swavetech_	SWAVE TECH		Pantera to close Blockchain Fund soon after raising $1.3B — double the target #— #1.3b #after #blockchain #close #double #fund #nft #pantera #raising #soon #target #the  https://t.co/pJorUu528d	en	[]	['https://swavedigest.com/pantera-to-close-blockchain-fund-soon-after-raising-1-3b-double-the-target?feed_id=127303&_unique_id=6257877a9b0be']	[]	1	0	0	['after', 'blockchain', 'close', 'double', 'fund', 'nft', 'pantera', 'raising', 'soon', 'target', 'the']	[]	https://twitter.com/swavetech_/status/1514431088306835461	False		0								[]				
1514430170676965376	1514430170676965376	2022-04-13 19:27:44 PDT	2022-04-13	19:27:44	-0700	374729426	tickeron	Tickeron		Does this make you nervous? $IBB entered a Downtrend because Momentum Indicator dropped below the 0 level. #stockmarket #fund #etf  https://t.co/DNdAqO7EV0  https://t.co/G3JUq2BbNv	en	[]	['https://srnk.us/go/3578309']	['https://pbs.twimg.com/media/FQRWNxzVkAI7Dvh.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ibb']	https://twitter.com/Tickeron/status/1514430170676965376	False		1	https://pbs.twimg.com/media/FQRWNxzVkAI7Dvh.jpg							[]				
1514420483122376704	1514420483122376704	2022-04-13 18:49:14 PDT	2022-04-13	18:49:14	-0700	374729426	tickeron	Tickeron		$XLY in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/DJ3mCktd2i #stockmarket #fund #etf  https://t.co/mCdoVsYLue	en	[]	['https://srnk.us/go/3578257']	['https://pbs.twimg.com/media/FQRNZ5CVgAEXZKo.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xly']	https://twitter.com/Tickeron/status/1514420483122376704	False		1	https://pbs.twimg.com/media/FQRNZ5CVgAEXZKo.jpg							[]				
1514413564554928129	1514413564554928129	2022-04-13 18:21:44 PDT	2022-04-13	18:21:44	-0700	374729426	tickeron	Tickeron		$JNK's Aroon indicator drops into Downtrend on March 18, 2022. View odds for this and other indicators:  https://t.co/axcVFGCNBN #stockmarket #fund #etf  https://t.co/kEc5AiYdjE	en	[]	['https://srnk.us/go/3578220']	['https://pbs.twimg.com/media/FQRHHKjVkAMIR34.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['jnk']	https://twitter.com/Tickeron/status/1514413564554928129	False		1	https://pbs.twimg.com/media/FQRHHKjVkAMIR34.jpg							[]				
1514407039623073792	1514407039623073792	2022-04-13 17:55:49 PDT	2022-04-13	17:55:49	-0700	374729426	tickeron	Tickeron		$SOXS enters an Uptrend as Momentum Indicator exceeded the 0 level on April 5, 2022. View odds for this and other indicators:  https://t.co/E6aSZbLnw3 #stockmarket #fund #etf  https://t.co/Phjeqcrxrm	en	[]	['https://srnk.us/go/3578187']	['https://pbs.twimg.com/media/FQRBLYMUcAAS_5-.jpg']	0	0	1	['stockmarket', 'fund', 'etf']	['soxs']	https://twitter.com/Tickeron/status/1514407039623073792	False		1	https://pbs.twimg.com/media/FQRBLYMUcAAS_5-.jpg							[]				
1514405573483134978	1514405573483134978	2022-04-13 17:49:59 PDT	2022-04-13	17:49:59	-0700	374729426	tickeron	Tickeron		$OXLC in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/ySfCm77MDd #stockmarket #fund #etf  https://t.co/IkDiTzLaKA	en	[]	['https://srnk.us/go/3578179']	['https://pbs.twimg.com/media/FQQ_2CkVsAcgs8q.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['oxlc']	https://twitter.com/Tickeron/status/1514405573483134978	False		1	https://pbs.twimg.com/media/FQQ_2CkVsAcgs8q.jpg							[]				
1514404843737149440	1514404843737149440	2022-04-13 17:47:05 PDT	2022-04-13	17:47:05	-0700	374729426	tickeron	Tickeron		$RSX's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/bIFPUj10lX #stockmarket #fund #etf  https://t.co/kUEGSWAn4P	en	[]	['https://srnk.us/go/3578175']	['https://pbs.twimg.com/media/FQQ_Lj5VgAM-3KX.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['rsx']	https://twitter.com/Tickeron/status/1514404843737149440	False		1	https://pbs.twimg.com/media/FQQ_Lj5VgAM-3KX.jpg							[]				
1514401520003035144	1514401520003035144	2022-04-13 17:33:53 PDT	2022-04-13	17:33:53	-0700	374729426	tickeron	Tickeron		$NUGT enters an Uptrend because Momentum Indicator exceeded the 0 level on April 7, 2022. View odds for this and other indicators:  https://t.co/ZoUMOlwLGd #stockmarket #fund #etf  https://t.co/Zxg0Wc4JSE	en	[]	['https://srnk.us/go/3578157']	['https://pbs.twimg.com/media/FQQ8KFmVQAAJPX0.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['nugt']	https://twitter.com/Tickeron/status/1514401520003035144	False		1	https://pbs.twimg.com/media/FQQ8KFmVQAAJPX0.jpg							[]				
1514400426593964034	1514400426593964034	2022-04-13 17:29:32 PDT	2022-04-13	17:29:32	-0700	374729426	tickeron	Tickeron		Wow this is a big change! $EWZ entered a Downtrend because Momentum Indicator dropped below the 0 level. #stockmarket #fund #etf  https://t.co/KcGpcUmktC  https://t.co/DonQfzRcyg	en	[]	['https://srnk.us/go/3578151']	['https://pbs.twimg.com/media/FQQ7Ka8VcAIcm_1.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ewz']	https://twitter.com/Tickeron/status/1514400426593964034	False		1	https://pbs.twimg.com/media/FQQ7Ka8VcAIcm_1.jpg							[]				
1514398786709192708	1514398786709192708	2022-04-13 17:23:01 PDT	2022-04-13	17:23:01	-0700	374729426	tickeron	Tickeron		This is why Hedge Funds use A.I. $ICLN Aroon Indicator entered an Uptrend. #stockmarket #fund #etf  https://t.co/EMRD6nlL0B  https://t.co/s46qt3FSoa	en	[]	['https://srnk.us/go/3578142']	['https://pbs.twimg.com/media/FQQ5q_ZVsAI9eF_.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['icln']	https://twitter.com/Tickeron/status/1514398786709192708	False		1	https://pbs.twimg.com/media/FQQ5q_ZVsAI9eF_.jpg							[]				
1514395747676004355	1514395747676004355	2022-04-13 17:10:57 PDT	2022-04-13	17:10:57	-0700	282316299	crowdfunding_pr	Robert Hoskins		#PanteraCapital Set to Close $1.3B #Blockchain #Investment #Fund  The amount is more than double the $600 million target when the company began fundraising last November. Pantera last month said commitments then had surpassed $1 billion.  Read more =&gt;  https://t.co/gT6u4vkqvp	en	[]	['https://www.coindesk.com/business/2022/04/12/pantera-capital-set-to-close-13b-blockchain-fund-with-follow-up-vehicle-already-in-the-works/']	[]	0	0	1	['panteracapital', 'blockchain', 'investment', 'fund']	[]	https://twitter.com/Crowdfunding_PR/status/1514395747676004355	False		0								[]				
1514387068872380416	1514387068872380416	2022-04-13 16:36:27 PDT	2022-04-13	16:36:27	-0700	374729426	tickeron	Tickeron		$MYC's Aroon indicator drops into Downtrend on April 8, 2022. View odds for this and other indicators:  https://t.co/WdeugpNk71 #stockmarket #fund #etf  https://t.co/xtZHuU5e26	en	[]	['https://srnk.us/go/3578048']	['https://pbs.twimg.com/media/FQQvA6_VkAAufRz.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['myc']	https://twitter.com/Tickeron/status/1514387068872380416	False		1	https://pbs.twimg.com/media/FQQvA6_VkAAufRz.jpg							[]				
1514386885606469636	1514386885606469636	2022-04-13 16:35:44 PDT	2022-04-13	16:35:44	-0700	374729426	tickeron	Tickeron		$MUJ in -0.54% Downtrend, sliding for three consecutive days on April 12, 2022. View odds for this and other indicators:  https://t.co/VRKR4FEA9u #stockmarket #fund #etf  https://t.co/Pyssb9Gr4l	en	[]	['https://srnk.us/go/3578046']	['https://pbs.twimg.com/media/FQQu2QOVUAEn9Mx.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['muj']	https://twitter.com/Tickeron/status/1514386885606469636	False		1	https://pbs.twimg.com/media/FQQu2QOVUAEn9Mx.jpg							[]				
1514383038100115462	1514383038100115462	2022-04-13 16:20:26 PDT	2022-04-13	16:20:26	-0700	374729426	tickeron	Tickeron		$MSOS enters a Downtrend as Momentum Indicator dropped below the 0 level on April 5, 2022. View odds for this and other indicators:  https://t.co/yk44fnUSnD #stockmarket #fund #etf  https://t.co/u8HDW6K5Qj	en	[]	['https://srnk.us/go/3578004']	['https://pbs.twimg.com/media/FQQrWTZUYAMxh_H.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['msos']	https://twitter.com/Tickeron/status/1514383038100115462	False		1	https://pbs.twimg.com/media/FQQrWTZUYAMxh_H.jpg							[]				
1514382938158338054	1514382938158338054	2022-04-13 16:20:02 PDT	2022-04-13	16:20:02	-0700	1348371453721382915	swavetech_	SWAVE TECH		$150 Million Fund Raised to Recover Sky Mavis' Ronin Bridge Breach #150 #breach #bridge #fund #mavis #million #nft #raised #recover #ronin #sky  https://t.co/KQVr6pJTm8	en	[]	['https://swavedigest.com/150-million-fund-raised-to-recover-sky-mavis-ronin-bridge-breach?feed_id=125685&_unique_id=62575aa2a9e6a']	[]	0	0	0	['breach', 'bridge', 'fund', 'mavis', 'million', 'nft', 'raised', 'recover', 'ronin', 'sky']	[]	https://twitter.com/swavetech_/status/1514382938158338054	False		0								[]				
1514382936149311493	1514382936149311493	2022-04-13 16:20:02 PDT	2022-04-13	16:20:02	-0700	1470155811834011654	swavedigest	SwaveDigest		$150 Million Fund Raised to Recover Sky Mavis' Ronin Bridge Breach #150 #breach #bridge #fund #mavis #million #nft #raised #recover #ronin #sky  https://t.co/LImBAcEZe5	en	[]	['https://swavedigest.com/150-million-fund-raised-to-recover-sky-mavis-ronin-bridge-breach?feed_id=125684&_unique_id=62575aa22604d']	[]	0	0	0	['breach', 'bridge', 'fund', 'mavis', 'million', 'nft', 'raised', 'recover', 'ronin', 'sky']	[]	https://twitter.com/SwaveDigest/status/1514382936149311493	False		0								[]				
1514382516802789376	1514382516802789376	2022-04-13 16:18:22 PDT	2022-04-13	16:18:22	-0700	1470155811834011654	swavedigest	SwaveDigest		Why We Bought Invesco Agricultural Fund (DBA) | Mish's Market Minute #dba #8216why #agricultural #bought #fund #invesco #market #minute #mish8217s #stocks  https://t.co/26ZribdGWn	en	[]	['https://swavedigest.com/why-we-bought-invesco-agricultural-fund-dba-mishs-market-minute?feed_id=125660&_unique_id=62575a3e3301d']	[]	0	0	0	['dba', '8216why', 'agricultural', 'bought', 'fund', 'invesco', 'market', 'minute', 'mish8217s', 'stocks']	[]	https://twitter.com/SwaveDigest/status/1514382516802789376	False		0								[]				
1514381208876032004	1514381208876032004	2022-04-13 16:13:10 PDT	2022-04-13	16:13:10	-0700	374729426	tickeron	Tickeron		$RIV enters an Uptrend as Momentum Indicator exceeded the 0 level on March 30, 2022. View odds for this and other indicators:  https://t.co/AWrknfhb3a #stockmarket #fund #etf  https://t.co/7Xm3h8t6Ye	en	[]	['https://srnk.us/go/3577984']	['https://pbs.twimg.com/media/FQQpr1QVcAE_jnk.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['riv']	https://twitter.com/Tickeron/status/1514381208876032004	False		1	https://pbs.twimg.com/media/FQQpr1QVcAE_jnk.jpg							[]				
1514381027480780804	1514381027480780804	2022-04-13 16:12:27 PDT	2022-04-13	16:12:27	-0700	374729426	tickeron	Tickeron		$MMD's Aroon indicator drops into Downtrend on April 12, 2022. View odds for this and other indicators:  https://t.co/FTubyXYxAQ #stockmarket #fund #etf  https://t.co/iwNsGHYTUz	en	[]	['https://srnk.us/go/3577983']	['https://pbs.twimg.com/media/FQQphQ_VcAIMnn0.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mmd']	https://twitter.com/Tickeron/status/1514381027480780804	False		1	https://pbs.twimg.com/media/FQQphQ_VcAIMnn0.jpg							[]				
1514380648999374853	1514380648999374853	2022-04-13 16:10:57 PDT	2022-04-13	16:10:57	-0700	7215402	richjensen	Rich Jensen		#Defund --&gt; the police war on the poor. #Fund ---&gt; health education housing and material security for all people.	en	[]	[]	[]	1	2	12	['defund', 'fund']	[]	https://twitter.com/richjensen/status/1514380648999374853	False		0								[]				
1514379045856710656	1514379045856710656	2022-04-13 16:04:34 PDT	2022-04-13	16:04:34	-0700	4895321580	myrightgift	My Right Gift		Let us talk about it!  Create Wish:  3) Event.  🌐 https://t.co/Pp1w022doE  #things #money  #YouTube #twitch #myrightgift #creator #wishlist #wish #gift #fund #crowdfunding #sponsor #Sponsorship  #Moment #commercial #game #gaming #give #create  https://t.co/1jo8UVm58N	en	[]	['http://myrightgift.com']	['https://pbs.twimg.com/media/FQQnkvPVkAE5WvY.jpg']	0	0	2	['things', 'money', 'youtube', 'twitch', 'myrightgift', 'creator', 'wishlist', 'wish', 'gift', 'fund', 'crowdfunding', 'sponsor', 'sponsorship', 'moment', 'commercial', 'game', 'gaming', 'give', 'create']	[]	https://twitter.com/MyRightGift/status/1514379045856710656	False		1	https://pbs.twimg.com/media/FQQnkvPVkAE5WvY.jpg							[]				
1514376295022440451	1514376295022440451	2022-04-13 15:53:39 PDT	2022-04-13	15:53:39	-0700	374729426	tickeron	Tickeron		$MFL's Aroon indicator drops into Downtrend on April 8, 2022. View odds for this and other indicators:  https://t.co/ga944G38ZO #stockmarket #fund #etf  https://t.co/bm0URbSbAE	en	[]	['https://srnk.us/go/3577932']	['https://pbs.twimg.com/media/FQQlNzXUcAMmyQr.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mfl']	https://twitter.com/Tickeron/status/1514376295022440451	False		1	https://pbs.twimg.com/media/FQQlNzXUcAMmyQr.jpg							[]				
1514374454486310912	1514374454486310912	2022-04-13 15:46:20 PDT	2022-04-13	15:46:20	-0700	374729426	tickeron	Tickeron		This is amazing! What do you think? $LIT Aroon Indicator entered an Uptrend. #stockmarket #fund #etf  https://t.co/amMJ7p3RNL  https://t.co/HHI9tW5nll	en	[]	['https://srnk.us/go/3577912']	['https://pbs.twimg.com/media/FQQjipAUcAMBViz.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['lit']	https://twitter.com/Tickeron/status/1514374454486310912	False		1	https://pbs.twimg.com/media/FQQjipAUcAMBViz.jpg							[]				
1514369553408569346	1514369553408569346	2022-04-13 15:26:51 PDT	2022-04-13	15:26:51	-0700	374729426	tickeron	Tickeron		$XLI's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators:  https://t.co/uGDldx6CvE #stockmarket #fund #etf  https://t.co/Z9XO1GjFgx	en	[]	['https://srnk.us/go/3577859']	['https://pbs.twimg.com/media/FQQfFYbUYAA3LsV.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xli']	https://twitter.com/Tickeron/status/1514369553408569346	False		1	https://pbs.twimg.com/media/FQQfFYbUYAA3LsV.jpg							[]				
1514367519217266688	1514367519217266688	2022-04-13 15:18:46 PDT	2022-04-13	15:18:46	-0700	374729426	tickeron	Tickeron		$PHYS enters an Uptrend because Momentum Indicator exceeded the 0 level on April 11, 2022. View odds for this and other indicators:  https://t.co/FqjByh8qq5 #stockmarket #fund #etf  https://t.co/gPJYZSSj4f	en	[]	['https://srnk.us/go/3577837']	['https://pbs.twimg.com/media/FQQdO_YVUAA6rOc.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['phys']	https://twitter.com/Tickeron/status/1514367519217266688	False		1	https://pbs.twimg.com/media/FQQdO_YVUAA6rOc.jpg							[]				
1514366031241777157	1514366031241777157	2022-04-13 15:12:52 PDT	2022-04-13	15:12:52	-0700	374729426	tickeron	Tickeron		$FAZ in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/3ER9HbkEWh #stockmarket #fund #etf  https://t.co/T5g2VCbIkj	en	[]	['https://srnk.us/go/3577821']	['https://pbs.twimg.com/media/FQQb4WyUYAgJuzx.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['faz']	https://twitter.com/Tickeron/status/1514366031241777157	False		1	https://pbs.twimg.com/media/FQQb4WyUYAgJuzx.jpg							[]				
1514366020361895936	1514366020361895936	2022-04-13 15:12:49 PDT	2022-04-13	15:12:49	-0700	1470155811834011654	swavedigest	SwaveDigest		At the 2022 Fashion Scholarship Fund Gala, Remembering Virgil Abloh #2022 #abloh #fashion #fund #gala #remembering #scholarship #the #virgil  https://t.co/MUHTLx1d1T	en	[]	['https://swavedigest.com/at-the-2022-fashion-scholarship-fund-gala-remembering-virgil-abloh?feed_id=125186&_unique_id=62574ae12dc97']	[]	0	0	0	['abloh', 'fashion', 'fund', 'gala', 'remembering', 'scholarship', 'the', 'virgil']	[]	https://twitter.com/SwaveDigest/status/1514366020361895936	False		0								[]				
1514360731482746880	1514360731482746880	2022-04-13 14:51:48 PDT	2022-04-13	14:51:48	-0700	374729426	tickeron	Tickeron		$GDX in Uptrend: 50-day Moving Average moved above 200-day Moving Average on March 10, 2022. View odds for this and other indicators:  https://t.co/h0bM457VH5 #stockmarket #fund #etf  https://t.co/RZtHMBotL4	en	[]	['https://srnk.us/go/3577763']	['https://pbs.twimg.com/media/FQQXD3VVQAIFvgT.jpg']	0	0	1	['stockmarket', 'fund', 'etf']	['gdx']	https://twitter.com/Tickeron/status/1514360731482746880	False		1	https://pbs.twimg.com/media/FQQXD3VVQAIFvgT.jpg							[]				
1514360549064073216	1514360549064073216	2022-04-13 14:51:05 PDT	2022-04-13	14:51:05	-0700	374729426	tickeron	Tickeron		$XRT's price moved below its 50-day Moving Average on March 30, 2022. View odds for this and other indicators:  https://t.co/PMGJDWZBTX #stockmarket #fund #etf  https://t.co/yx55ffM8oY	en	[]	['https://srnk.us/go/3577761']	['https://pbs.twimg.com/media/FQQW5RAUcAM69Jd.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xrt']	https://twitter.com/Tickeron/status/1514360549064073216	False		1	https://pbs.twimg.com/media/FQQW5RAUcAM69Jd.jpg							[]				
1514353979689480197	1514350905013022733	2022-04-13 14:24:58 PDT	2022-04-13	14:24:58	-0700	42490470	emanassas	Frederic Q Silver Aka: The Funking Guy		@antifaoperative Defunded the #NYPD and #Fund the Syrian immigrants!!!!	en	[]	[]	[]	1	0	4	['nypd', 'fund']	[]	https://twitter.com/emanassas/status/1514353979689480197	False		0								[{'screen_name': 'antifaoperative', 'name': '𝐁𝐞𝐤𝐬 🇺🇸🇺🇦', 'id': '1432769984539893760'}]				
1514353973574070277	1514353973574070277	2022-04-13 14:24:57 PDT	2022-04-13	14:24:57	-0700	374729426	tickeron	Tickeron		$KOLD's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators:  https://t.co/gx7kumbTsX #stockmarket #fund #etf  https://t.co/7bJocNbpOm	en	[]	['https://srnk.us/go/3577689']	['https://pbs.twimg.com/media/FQQQ6f4VgAIksWF.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['kold']	https://twitter.com/Tickeron/status/1514353973574070277	False		1	https://pbs.twimg.com/media/FQQQ6f4VgAIksWF.jpg							[]				
1514351964443721731	1514351964443721731	2022-04-13 14:16:58 PDT	2022-04-13	14:16:58	-0700	374729426	tickeron	Tickeron		$XHB's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators:  https://t.co/5tYUFlCUhO #stockmarket #fund #etf  https://t.co/klddpqOOzP	en	[]	['https://srnk.us/go/3577667']	['https://pbs.twimg.com/media/FQQPFlTVcAAT7U4.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xhb']	https://twitter.com/Tickeron/status/1514351964443721731	False		1	https://pbs.twimg.com/media/FQQPFlTVcAAT7U4.jpg							[]				
1514351469381705730	1514343416368357386	2022-04-13 14:15:00 PDT	2022-04-13	14:15:00	-0700	27105395	russellrope	ℜ𝔲𝔰𝔰𝔢𝔩𝔩ℜ𝔬𝔭𝔢.𝔠𝔬𝔪		FuLL #StoRy BeHiNd Not Limited To My Ride(s) iS KiNda SoRta ReALLy #cRaZy; Now LetZ See The Fake #Gas PRiCes dRoP &amp; α #RiSe oF iNcoMe #FUeL &amp; #FuNd @RussellRope @  https://t.co/bPBhctj4P6 ⛽💰	en	[{'screen_name': 'russellrope', 'name': 'ℜ𝔲𝔰𝔰𝔢𝔩𝔩ℜ𝔬𝔭𝔢.𝔠𝔬𝔪', 'id': '27105395'}]	['https://russellrope.com/tag/money']	[]	0	2	1	['story', 'crazy', 'gas', 'rise', 'fuel', 'fund']	[]	https://twitter.com/RussellRope/status/1514351469381705730	False		0								[]				
1514349890142359553	1514349890142359553	2022-04-13 14:08:43 PDT	2022-04-13	14:08:43	-0700	1511457612742930433	wolfofmalasti	Lucas Malasti		Thinking about bank rolling and floating my own fund…   #fund	en	[]	[]	[]	0	0	0	['fund']	[]	https://twitter.com/WolfofMalasti/status/1514349890142359553	False		0								[]				
1514347172052930565	1514347172052930565	2022-04-13 13:57:55 PDT	2022-04-13	13:57:55	-0700	374729426	tickeron	Tickeron		$OIH enters an Uptrend as Momentum Indicator exceeded the 0 level on April 11, 2022. View odds for this and other indicators:  https://t.co/X4ucmJXcX6 #stockmarket #fund #etf  https://t.co/QLz0DMrdwl	en	[]	['https://srnk.us/go/3577616']	['https://pbs.twimg.com/media/FQQKuoCVcAMpQbY.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['oih']	https://twitter.com/Tickeron/status/1514347172052930565	False		1	https://pbs.twimg.com/media/FQQKuoCVcAMpQbY.jpg							[]				
1514345340282945537	1514345340282945537	2022-04-13 13:50:38 PDT	2022-04-13	13:50:38	-0700	374729426	tickeron	Tickeron		$CWEB in -5.84% Downtrend, declining for three consecutive days on April 12, 2022. View odds for this and other indicators:  https://t.co/xRa9m5KPPE #stockmarket #fund #etf  https://t.co/DIvChtiy7r	en	[]	['https://srnk.us/go/3577596']	['https://pbs.twimg.com/media/FQQJEAdVgAEsY_2.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['cweb']	https://twitter.com/Tickeron/status/1514345340282945537	False		1	https://pbs.twimg.com/media/FQQJEAdVgAEsY_2.jpg							[]				
1514344781983322113	1514344781983322113	2022-04-13 13:48:25 PDT	2022-04-13	13:48:25	-0700	374729426	tickeron	Tickeron		$VTI's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators:  https://t.co/cD48BocVs1 #stockmarket #fund #etf  https://t.co/YnqWtIm3E4	en	[]	['https://srnk.us/go/3577591']	['https://pbs.twimg.com/media/FQQIjc6UcAQZEpd.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['vti']	https://twitter.com/Tickeron/status/1514344781983322113	False		1	https://pbs.twimg.com/media/FQQIjc6UcAQZEpd.jpg							[]				
1514342279581995023	1514342279581995023	2022-04-13 13:38:29 PDT	2022-04-13	13:38:29	-0700	1348371453721382915	swavetech_	SWAVE TECH		Ukraine to issue non-fungible tokens to fund armed forces | Ukraine #armed #forces #fund #issue #nft #nonfungible #tokens #ukraine  https://t.co/IFePlphxOG	en	[]	['https://swavedigest.com/ukraine-to-issue-non-fungible-tokens-to-fund-armed-forces-ukraine?feed_id=124353&_unique_id=625734c4eff9a']	[]	0	0	0	['armed', 'forces', 'fund', 'issue', 'nft', 'nonfungible', 'tokens', 'ukraine']	[]	https://twitter.com/swavetech_/status/1514342279581995023	False		0								[]				
1514342277791027206	1514342277791027206	2022-04-13 13:38:28 PDT	2022-04-13	13:38:28	-0700	1470155811834011654	swavedigest	SwaveDigest		Ukraine to issue non-fungible tokens to fund armed forces | Ukraine #armed #forces #fund #issue #nft #nonfungible #tokens #ukraine  https://t.co/lRycNbyXB6	en	[]	['https://swavedigest.com/ukraine-to-issue-non-fungible-tokens-to-fund-armed-forces-ukraine?feed_id=124352&_unique_id=625734c47de8a']	[]	0	0	1	['armed', 'forces', 'fund', 'issue', 'nft', 'nonfungible', 'tokens', 'ukraine']	[]	https://twitter.com/SwaveDigest/status/1514342277791027206	False		0								[]				
